repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1025,지상누수,35.8974632,128.6090917,81,15,0,96
1026,긴급공사,35.8961235,128.6038212,144,31,2,177
1027,지상누수,35.8961235,128.6038212,144,31,2,177
1028,지하누수,35.8968302,128.6029594,165,38,2,205
1029,긴급공사,35.8968302,128.6029594,165,38,2,205
1030,지상누수,35.8968809,128.6029008,163,37,1,201
1031,긴급공사,35.8968809,128.6029008,163,37,1,201
1032,지상누수,35.889404,128.603045,107,10,1,118
1033,긴급공사,35.8969196,128.6018601,173,35,1,209
1034,지상누수,35.8969196,128.6018601,173,35,1,209
1035,지상누수,35.8925655,128.5980831,98,10,0,108
1036,긴급공사,35.8925655,128.5980831,98,10,0,108
1037,긴급공사,35.8967037,128.6010457,155,39,1,195
1038,지상누수,35.8967037,128.6010457,155,39,1,195
1039,지상누수,35.8970255,128.6038351,147,34,3,184
1040,긴급공사,35.8970255,128.6038351,147,34,3,184
1041,지하누수,35.8908886,128.603272,162,25,1,188
1042,긴급공사,35.8908886,128.603272,162,25,1,188
1043,긴급공사,35.8891615,128.6026163,101,21,2,124
1044,지하누수,35.8891615,128.6026163,101,21,2,124
1045,긴급공사,35.8906243,128.6037134,158,29,1,188
1046,지하누수,35.8906243,128.6037134,158,29,1,188
1047,지하누수,35.8903619,128.6032938,159,19,0,178
1048,긴급공사,35.8903619,128.6032938,159,19,0,178
1049,지상누수,35.8964187,128.6024236,173,41,1,215
1050,긴급공사,35.8964187,128.6024236,173,41,1,215
1051,지하누수,35.8933403,128.6041584,93,22,1,116
1052,긴급공사,35.8933403,128.6041584,93,22,1,116
1053,지하누수,35.8913073,128.6035472,156,28,1,185
1054,긴급공사,35.8913073,128.6035472,156,28,1,185
1055,지하누수,35.8909411,128.6022038,73,11,1,85
1056,긴급공사,35.8909411,128.6022038,73,11,1,85
1057,지상누수,35.8967557,128.6055623,119,29,1,149
1058,긴급공사,35.8967557,128.6055623,119,29,1,149
1059,지상누수,35.8959048,128.6015921,165,46,1,212
1060,긴급공사,35.8959048,128.6015921,165,46,1,212
1061,긴급공사,35.8959188,128.6064294,159,12,0,171
1062,지상누수,35.8959188,128.6064294,159,12,0,171
1063,긴급공사,35.8893267,128.6025295,116,21,2,139
1064,지하누수,35.8893267,128.6025295,116,21,2,139
1065,지상누수,35.8974151,128.6010253,134,45,2,181
1066,긴급공사,35.8974151,128.6010253,134,45,2,181
1067,긴급공사,35.8973449,128.6011675,142,49,2,193
1068,지상누수,35.8949693,128.6009156,168,43,5,216
1069,긴급공사,35.8949693,128.6009156,168,43,5,216
1070,지상누수,35.8960622,128.6081993,171,25,1,197
1071,지하누수,35.8917158,128.5970603,106,14,1,121
1072,긴급공사,35.8917158,128.5970603,106,14,1,121
1073,지하누수,35.8913639,128.5966834,74,17,1,92
1074,긴급공사,35.8913639,128.5966834,74,17,1,92
1075,긴급공사,35.8913298,128.5968238,80,13,1,94
1076,지하누수,35.8934978,128.5981341,122,27,1,150
1077,긴급공사,35.8934978,128.5981341,122,27,1,150
1078,지하누수,35.8951113,128.5981282,89,12,1,102
1079,긴급공사,35.8951113,128.5981282,89,12,1,102
1080,긴급공사,35.8941094,128.6089934,148,17,1,166
1081,지상누수,35.8941094,128.6089934,148,17,1,166
1082,지상누수,35.8977587,128.5998382,94,21,1,116
1083,긴급공사,35.8977587,128.5998382,94,21,1,116
1084,지하누수,35.8955827,128.6009649,168,42,3,213
1085,긴급공사,35.8955827,128.6009649,168,42,3,213
1086,지상누수,35.8975971,128.5998212,111,30,1,142
1087,긴급공사,35.8975971,128.5998212,111,30,1,142
1088,지하누수,35.8949938,128.6000525,136,36,4,176
1089,긴급공사,35.8949938,128.6000525,136,36,4,176
1090,긴급공사,35.8921997,128.5965135,73,10,1,84
1091,지하누수,35.8921997,128.5965135,73,10,1,84
1092,지상누수,35.8911814,128.6047287,117,28,2,147
1093,긴급공사,35.8911814,128.6047287,117,28,2,147
1094,지상누수,35.8951971,128.6068576,120,22,2,144
1095,긴급공사,35.8952273,128.6068615,122,22,2,146
1096,긴급공사,35.8952836,128.6090348,166,32,2,200
1097,지하누수,35.8952836,128.6090348,166,32,2,200
1098,긴급공사,35.8968971,128.6089178,147,23,1,171
1099,지하누수,35.8968971,128.6089178,147,23,1,171
1100,긴급공사,35.8970928,128.6092451,118,23,0,141
1101,지하누수,35.8970928,128.6092451,118,23,0,141
1102,지하누수,35.894758,128.6085124,149,21,2,172
1103,긴급공사,35.894758,128.6085124,149,21,2,172
1104,긴급공사,35.8954407,128.6032973,139,27,0,166
1105,지상누수,35.8954407,128.6032973,139,27,0,166
1106,긴급공사,35.8935497,128.6061279,127,17,0,144
1107,지하누수,35.8935497,128.6061279,127,17,0,144
1108,긴급공사,35.8955524,128.6011078,169,43,3,215
1109,지상누수,35.8955524,128.6011078,169,43,3,215
1110,긴급공사,35.8973372,128.5989698,88,24,2,114
1111,지상누수,35.8973372,128.5989698,88,24,2,114
1112,지상누수,35.895457,128.600316,161,41,3,205
1113,긴급공사,35.895457,128.600316,161,41,3,205
1114,긴급공사,35.8968842,128.5999283,149,35,1,185
1115,지상누수,35.8968842,128.5999283,149,35,1,185
1116,긴급공사,35.8954119,128.6098672,154,32,2,188
1117,지하누수,35.8954119,128.6098672,154,32,2,188
1118,지하누수,35.8950417,128.611353,88,23,0,111
1119,긴급공사,35.8950417,128.611353,88,23,0,111
1120,지상누수,35.8914103,128.5980455,61,13,1,75
1121,긴급공사,35.8914103,128.5980455,61,13,1,75
1122,긴급공사,35.8951658,128.6115137,84,28,1,113
1123,지하누수,35.8951658,128.6115137,84,28,1,113
1124,긴급공사,35.894499,128.6093913,159,19,1,179
1125,지하누수,35.894499,128.6093913,159,19,1,179
1126,긴급공사,35.8959277,128.6074306,171,21,1,193
1127,지상누수,35.8959277,128.6074306,171,21,1,193
1128,긴급공사,35.8970001,128.6016457,160,46,1,207
1129,지하누수,35.8970001,128.6016457,160,46,1,207
1130,긴급공사,35.8966971,128.6105958,105,17,1,123
1131,지하누수,35.8966971,128.6105958,105,17,1,123
1132,지하누수,35.8917384,128.6065541,108,13,2,123
1133,긴급공사,35.8917384,128.6065541,108,13,2,123
1134,지하누수,35.8969202,128.5987609,90,17,1,108
1135,긴급공사,35.8969202,128.5987609,90,17,1,108
1136,긴급공사,35.891736,128.6067072,100,16,2,118
1137,지하누수,35.891736,128.6067072,100,16,2,118
1138,지상누수,35.8900323,128.6015069,68,18,1,87
1139,긴급공사,35.8900323,128.6015069,68,18,1,87
1140,지하누수,35.897132,128.6059369,115,31,1,147
1141,긴급공사,35.897132,128.6059369,115,31,1,147
1142,지하누수,35.8961794,128.6087292,173,36,2,211
1143,긴급공사,35.8961794,128.6087292,173,36,2,211
1144,긴급공사,35.8955785,128.6080436,170,24,2,196
1145,지하누수,35.8955785,128.6080436,170,24,2,196
1146,긴급공사,35.8957652,128.6007278,174,42,2,218
1147,지상누수,35.8957652,128.6007278,174,42,2,218
1148,지상누수,35.8968028,128.6106865,95,11,0,106
1149,지하누수,35.8962571,128.6021145,172,41,0,213
1150,긴급공사,35.8962571,128.6021145,172,41,0,213
1151,지하누수,35.8980463,128.6073842,72,20,0,92
1152,긴급공사,35.8980463,128.6073842,72,20,0,92
1153,긴급공사,35.8967368,128.6021465,171,38,0,209
1154,지상누수,35.8967368,128.6021465,171,38,0,209
1155,긴급공사,35.8945176,128.5979996,104,26,2,132
1156,지상누수,35.8895649,128.6026112,124,12,1,137
1157,긴급공사,35.8895649,128.6026112,124,12,1,137
1158,긴급공사,35.8971662,128.6015565,156,52,1,209
1159,지상누수,35.8971662,128.6015565,156,52,1,209
1160,긴급공사,35.8935752,128.6095498,108,12,1,121
1161,지하누수,35.8935752,128.6095498,108,12,1,121
1162,긴급공사,35.8968971,128.6089178,147,23,1,171
1163,긴급공사,35.8919995,128.597909,95,6,1,102
1164,지상누수,35.8919995,128.597909,95,6,1,102
1165,지상누수,35.8955381,128.6017356,169,34,1,204
1166,긴급공사,35.8955381,128.6017356,169,34,1,204
1167,긴급공사,35.8963673,128.5987611,90,24,1,115
1168,지상누수,35.8958464,128.6083828,179,27,1,207
1169,긴급공사,35.8958464,128.6083828,179,27,1,207
1170,지상누수,35.8939779,128.6008284,39,14,2,55
1171,긴급공사,35.8939779,128.6008284,39,14,2,55
1172,지상누수,35.8959292,128.5997721,137,41,3,181
1173,긴급공사,35.8959292,128.5997721,137,41,3,181
1174,긴급공사,35.8909882,128.6021372,67,11,1,79
1175,지하누수,35.8909882,128.6021372,67,11,1,79
1176,지하누수,35.8944666,128.6007764,94,30,4,128
1177,긴급공사,35.8944666,128.6007764,94,30,4,128
1178,긴급공사,35.8918381,128.5971107,115,16,1,132
1179,지상누수,35.8918381,128.5971107,115,16,1,132
1180,긴급공사,35.8964393,128.5999479,140,41,3,184
1181,지상누수,35.8964393,128.5999479,140,41,3,184
1182,긴급공사,35.8932436,128.5984591,108,24,1,133
1183,지하누수,35.8932436,128.5984591,108,24,1,133
1184,지상누수,35.8923365,128.6053714,117,26,2,145
1185,긴급공사,35.8923365,128.6053714,117,26,2,145
1186,지상누수,35.8896432,128.6029231,117,14,1,132
1187,긴급공사,35.8896432,128.6029231,117,14,1,132
1188,지상누수,35.8919995,128.597909,95,6,1,102
1189,긴급공사,35.8919995,128.597909,95,6,1,102
1190,긴급공사,35.898052,128.6017082,65,29,2,96
1191,긴급공사,35.8953882,128.6029958,137,30,1,168
1192,지하누수,35.8953882,128.6029958,137,30,1,168
1193,지하누수,35.897494,128.5989636,88,21,2,111
1194,긴급공사,35.897494,128.5989636,88,21,2,111
1195,지상누수,35.8965219,128.6082196,176,24,1,201
1196,긴급공사,35.8965219,128.6082196,176,24,1,201
1197,긴급공사,35.8954636,128.6044445,125,46,2,173
1198,지상누수,35.8954636,128.6044445,125,46,2,173
1199,긴급공사,35.893978,128.6084855,132,15,2,149
1200,지상누수,35.893978,128.6084855,132,15,2,149
1201,긴급공사,35.8952167,128.6008799,174,46,5,225
1202,지상누수,35.8952167,128.6008799,174,46,5,225
1203,긴급공사,35.8964077,128.5995189,135,38,2,175
1204,지상누수,35.8964077,128.5995189,135,38,2,175
1205,지상누수,35.8938976,128.5983609,128,30,2,160
1206,긴급공사,35.8938976,128.5983609,128,30,2,160
1207,긴급공사,35.8897958,128.6022121,127,16,2,145
1208,지상누수,35.8897958,128.6022121,127,16,2,145
1209,지상누수,35.8937372,128.5991425,87,29,2,118
1210,긴급공사,35.8937372,128.5991425,87,29,2,118
1211,긴급공사,35.8944897,128.6018621,98,28,3,129
1212,지상누수,35.8944897,128.6018621,98,28,3,129
1213,긴급공사,35.8937698,128.5991186,91,29,2,122
1214,긴급공사,35.8924013,128.5980199,101,11,1,113
1215,지하누수,35.8924013,128.5980199,101,11,1,113
1216,지상누수,35.8916538,128.5978121,89,11,1,101
1217,긴급공사,35.8916538,128.5978121,89,11,1,101
1218,긴급공사,35.8937395,128.6055498,139,23,0,162
1219,지하누수,35.8937395,128.6055498,139,23,0,162
1220,긴급공사,35.8952774,128.6101531,153,33,2,188
1221,지상누수,35.8952774,128.6101531,153,33,2,188
1222,지상누수,35.8968068,128.6061739,146,35,1,182
1223,긴급공사,35.8968068,128.6061739,146,35,1,182
1224,지상누수,35.8937372,128.5991425,87,29,2,118
1225,긴급공사,35.8937372,128.5991425,87,29,2,118
1226,지하누수,35.8982707,128.6052163,92,20,0,112
1227,긴급공사,35.8982707,128.6052163,92,20,0,112
1228,지상누수,35.8969594,128.6005758,152,50,1,203
1229,긴급공사,35.8969594,128.6005758,152,50,1,203
1230,지상누수,35.8917425,128.5959329,38,10,0,48
1231,긴급공사,35.8917425,128.5959329,38,10,0,48
1232,지상누수,35.8901372,128.6023267,128,16,1,145
1233,긴급공사,35.8901372,128.6023267,128,16,1,145
1234,지상누수,35.8917425,128.5959329,38,10,0,48
1235,긴급공사,35.8917425,128.5959329,38,10,0,48
1236,지상누수,35.8947001,128.6021672,113,35,3,151
1237,긴급공사,35.8947001,128.6021672,113,35,3,151
1238,지상누수,35.8925156,128.5967567,69,12,1,82
1239,긴급공사,35.8925156,128.5967567,69,12,1,82
1240,지상누수,35.8927783,128.5970696,74,14,0,88
1241,긴급공사,35.8927783,128.5970696,74,14,0,88
1242,지상누수,35.8936997,128.5981166,118,28,2,148
1243,긴급공사,35.8936997,128.5981166,118,28,2,148
1244,긴급공사,35.8973396,128.5996707,120,37,3,160
1245,지상누수,35.8973396,128.5996707,120,37,3,160
1246,지하누수,35.8946261,128.5980171,100,24,2,126
1247,긴급공사,35.8946261,128.5980171,100,24,2,126
1248,지하누수,35.8931406,128.6061747,142,22,1,165
1249,긴급공사,35.8931406,128.6061747,142,22,1,165
1250,지하누수,35.8933403,128.6041584,93,22,1,116
1251,긴급공사,35.8933403,128.6041584,93,22,1,116
1252,지하누수,35.8919287,128.5977446,100,6,1,107
1253,긴급공사,35.8919287,128.5977446,100,6,1,107
1254,긴급공사,35.8940995,128.597477,59,16,1,76
1255,지하누수,35.8940995,128.597477,59,16,1,76
1256,긴급공사,35.8977425,128.5987645,54,12,2,68
1257,지하누수,35.8977425,128.5987645,54,12,2,68
1258,긴급공사,35.8964112,128.6024067,174,41,1,216
1259,지하누수,35.8964112,128.6024067,174,41,1,216
1260,지하누수,35.8948474,128.608344,145,19,2,166
1261,긴급공사,35.8950599,128.6068585,119,22,2,143
1262,긴급공사,35.8948474,128.608344,145,19,2,166
1263,지하누수,35.8950599,128.6068585,119,22,2,143
1264,긴급공사,35.8931854,128.6057473,129,30,2,161
1265,지하누수,35.8931854,128.6057473,129,30,2,161
1266,긴급공사,35.8931473,128.6053519,141,35,1,177
1267,지하누수,35.8931473,128.6053519,141,35,1,177
1268,지하누수,35.896943,128.6072976,165,35,1,201
1269,긴급공사,35.896943,128.6072976,165,35,1,201
1270,지하누수,35.8959168,128.6074355,173,21,1,195
1271,긴급공사,35.8959168,128.6074355,173,21,1,195
1272,긴급공사,35.8945889,128.5984789,129,29,2,160
1273,지상누수,35.8945889,128.5984789,129,29,2,160
1274,긴급공사,35.8939193,128.5991765,89,29,2,120
1275,지상누수,35.8939193,128.5991765,89,29,2,120
1276,지상누수,35.8958443,128.5989974,119,21,1,141
1277,긴급공사,35.8958443,128.5989974,119,21,1,141
1278,긴급공사,35.894912,128.5983583,111,19,1,131
1279,지상누수,35.8952046,128.6036947,125,39,0,164
1280,긴급공사,35.8952046,128.6036947,125,39,0,164
1281,긴급공사,35.8953651,128.6036803,128,40,0,168
1282,지상누수,35.8953651,128.6036803,128,40,0,168
1283,긴급공사,35.8966024,128.6001585,142,40,2,184
1284,지상누수,35.8966024,128.6001585,142,40,2,184
1285,지하누수,35.8936902,128.6096401,113,11,2,126
1286,긴급공사,35.8936902,128.6096401,113,11,2,126
1287,지상누수,35.8915451,128.5961415,51,10,0,61
1288,긴급공사,35.8915451,128.5961415,51,10,0,61
1289,지상누수,35.8898263,128.6010129,48,16,0,64
1290,지하누수,35.8954653,128.6003191,162,40,3,205
1291,긴급공사,35.8954653,128.6003191,162,40,3,205
1292,지하누수,35.8967492,128.6028856,166,39,1,206
1293,긴급공사,35.8967492,128.6028856,166,39,1,206
1294,지상누수,35.8902294,128.6026617,141,16,1,158
1295,긴급공사,35.8902294,128.6026617,141,16,1,158
1296,긴급공사,35.8969778,128.6075045,159,32,1,192
1297,지하누수,35.8969778,128.6075045,159,32,1,192
1298,긴급공사,35.8954078,128.6092462,161,32,2,195
1299,지하누수,35.8954078,128.6092462,161,32,2,195
1300,긴급공사,35.8950278,128.6062918,118,15,1,134
1301,지하누수,35.8950278,128.6062918,118,15,1,134
1302,지상누수,35.8910713,128.6032933,151,27,1,179
1303,긴급공사,35.8910713,128.6032933,151,27,1,179
1304,긴급공사,35.8904984,128.603317,164,23,0,187
1305,지하누수,35.8904984,128.603317,164,23,0,187
1306,지하누수,35.8952829,128.6036773,123,41,0,164
1307,긴급공사,35.8952829,128.6036773,123,41,0,164
1308,긴급공사,35.8905797,128.6029416,147,20,0,167
1309,지하누수,35.8905797,128.6029416,147,20,0,167
1310,지하누수,35.8967539,128.6090943,154,34,0,188
1311,긴급공사,35.8967539,128.6090943,154,34,0,188
1312,긴급공사,35.8905191,128.6029722,154,20,0,174
1313,지상누수,35.8905191,128.6029722,154,20,0,174
1314,긴급공사,35.8954175,128.6090856,158,32,2,192
1315,지하누수,35.8954175,128.6090856,158,32,2,192
1316,긴급공사,35.8911832,128.6026666,98,15,1,114
1317,지하누수,35.8911832,128.6026666,98,15,1,114
1318,지하누수,35.891616,128.6067147,83,14,1,98
1319,긴급공사,35.891616,128.6067147,83,14,1,98
1320,긴급공사,35.8908965,128.6026341,104,19,1,124
1321,긴급공사,35.8905811,128.6032962,162,24,0,186
1322,긴급공사,35.8977199,128.6035563,117,32,1,150
1323,지상누수,35.8977199,128.6035563,117,32,1,150
1324,지하누수,35.8950838,128.5979938,81,12,1,94
1325,긴급공사,35.8950838,128.5979938,81,12,1,94
1326,지하누수,35.8974775,128.6067132,123,26,0,149
1327,긴급공사,35.8974775,128.6067132,123,26,0,149
1328,지하누수,35.8950253,128.6107087,132,25,1,158
1329,긴급공사,35.8950253,128.6107087,132,25,1,158
1330,지하누수,35.8926412,128.6075201,117,21,2,140
1331,긴급공사,35.8926412,128.6075201,117,21,2,140
1332,지하누수,35.8947167,128.6112692,86,21,0,107
1333,긴급공사,35.8947167,128.6112692,86,21,0,107
1334,긴급공사,35.8968155,128.5987169,91,20,1,112
1335,지하누수,35.8968155,128.5987169,91,20,1,112
1336,긴급공사,35.8899291,128.6016472,85,19,2,106
1337,지상누수,35.8899291,128.6016472,85,19,2,106
1338,긴급공사,35.8906833,128.6034433,169,29,1,199
1339,지상누수,35.8906833,128.6034433,169,29,1,199
1340,긴급공사,35.8908545,128.6028273,123,21,1,145
1341,지하누수,35.8953934,128.6011361,172,41,3,216
1342,긴급공사,35.8953934,128.6011361,172,41,3,216
1343,지상누수,35.8956451,128.6015328,168,43,3,214
1344,긴급공사,35.8956451,128.6015328,168,43,3,214
1345,긴급공사,35.8970363,128.5984409,65,12,1,78
1346,지하누수,35.8970363,128.5984409,65,12,1,78
1347,지상누수,35.8934782,128.6041763,100,17,1,118
1348,긴급공사,35.8934782,128.6041763,100,17,1,118
1349,긴급공사,35.8977155,128.5989664,71,15,2,88
1350,지하누수,35.8977155,128.5989664,71,15,2,88
1351,지하누수,35.890274,128.6040782,108,17,2,127
1352,긴급공사,35.890274,128.6040782,108,17,2,127
1353,긴급공사,35.8950289,128.6090777,157,22,2,181
1354,긴급공사,35.8923979,128.60716,126,21,2,149
1355,지하누수,35.8923979,128.60716,126,21,2,149
1356,긴급공사,35.8964922,128.6065103,163,26,0,189
1357,지상누수,35.8964922,128.6065103,163,26,0,189
1358,지하누수,35.8921578,128.5971933,115,13,1,129
1359,긴급공사,35.8921578,128.5971933,115,13,1,129
1360,지하누수,35.8919931,128.6048395,108,21,1,130
1361,긴급공사,35.8919931,128.6048395,108,21,1,130
1362,긴급공사,35.8921578,128.5971933,115,13,1,129
1363,지하누수,35.8921578,128.5971933,115,13,1,129
1364,지하누수,35.88871,128.6020298,52,16,1,69
1365,긴급공사,35.88871,128.6020298,52,16,1,69
1366,긴급공사,35.8893267,128.6025295,116,21,2,139
1367,지하누수,35.8893267,128.6025295,116,21,2,139
1368,긴급공사,35.8983117,128.6039873,95,17,1,113
1369,지상누수,35.8983117,128.6039873,95,17,1,113
1370,긴급공사,35.891462,128.5969987,90,14,1,105
1371,지하누수,35.891462,128.5969987,90,14,1,105
1372,긴급공사,35.8976972,128.6048247,125,20,1,146
1373,지하누수,35.8976972,128.6048247,125,20,1,146
1374,긴급공사,35.8962089,128.5996874,140,45,3,188
1375,지상누수,35.8962089,128.5996874,140,45,3,188
1376,긴급공사,35.8891053,128.6025241,98,18,2,118
1377,지하누수,35.8891053,128.6025241,98,18,2,118
1378,지상누수,35.8955801,128.6084953,176,32,1,209
1379,긴급공사,35.8955801,128.6084953,176,32,1,209
1380,지상누수,35.897813,128.6048295,120,21,1,142
1381,긴급공사,35.897813,128.6048295,120,21,1,142
1382,지상누수,35.8952087,128.601595,167,38,3,208
1383,긴급공사,35.8952087,128.601595,167,38,3,208
1384,지상누수,35.8981373,128.6052037,96,17,0,113
1385,긴급공사,35.8981373,128.6052037,96,17,0,113
1386,지하누수,35.8962351,128.5985884,82,21,1,104
1387,긴급공사,35.8962351,128.5985884,82,21,1,104
1388,지하누수,35.8968111,128.5993156,135,39,3,177
1389,긴급공사,35.8968111,128.5993156,135,39,3,177
1390,지하누수,35.892603,128.5979688,98,14,0,112
1391,긴급공사,35.892603,128.5979688,98,14,0,112
1392,긴급공사,35.8899382,128.6026823,134,16,1,151
1393,지하누수,35.8899382,128.6026823,134,16,1,151
1394,지하누수,35.8970541,128.6070699,155,35,1,191
1395,긴급공사,35.8970541,128.6070699,155,35,1,191
1396,긴급공사,35.892458,128.6074693,120,24,2,146
1397,지하누수,35.892458,128.6074693,120,24,2,146
1398,지하누수,35.8950599,128.6068585,119,22,2,143
1399,긴급공사,35.8950599,128.6068585,119,22,2,143
1400,긴급공사,35.8916993,128.5961649,52,10,1,63
1401,지하누수,35.8916993,128.5961649,52,10,1,63
1402,긴급공사,35.8984275,128.6050715,90,20,1,111
1403,지하누수,35.8984275,128.6050715,90,20,1,111
1404,지하누수,35.8951736,128.6005645,169,51,5,225
1405,긴급공사,35.8951736,128.6005645,169,51,5,225
1406,긴급공사,35.8958113,128.6104771,146,30,2,178
1407,지하누수,35.8958113,128.6104771,146,30,2,178
1408,긴급공사,35.8915603,128.596439,67,18,1,86
1409,지상누수,35.8915603,128.596439,67,18,1,86
1410,긴급공사,35.8914557,128.5961285,50,9,0,59
1411,긴급공사,35.8952791,128.6085304,169,33,3,205
1412,지상누수,35.8952791,128.6085304,169,33,3,205
1413,지하누수,35.8970342,128.5985975,81,16,1,98
1414,긴급공사,35.8970342,128.5985975,81,16,1,98
1415,긴급공사,35.8935219,128.6098311,97,11,2,110
1416,지상누수,35.8935219,128.6098311,97,11,2,110
1417,지하누수,35.8948443,128.6084927,153,22,2,177
1418,긴급공사,35.8948443,128.6084927,153,22,2,177
1419,지하누수,35.8970928,128.6092451,118,23,0,141
1420,긴급공사,35.8970928,128.6092451,118,23,0,141
1421,지하누수,35.895288,128.6092459,163,32,2,197
1422,긴급공사,35.895288,128.6092459,163,32,2,197
1423,지상누수,35.894522,128.5982219,121,27,2,150
1424,긴급공사,35.894522,128.5982219,121,27,2,150
1425,지하누수,35.893335,128.608099,127,27,1,155
1426,긴급공사,35.893335,128.608099,127,27,1,155
1427,긴급공사,35.8933403,128.6041584,93,22,1,116
1428,지하누수,35.8933403,128.6041584,93,22,1,116
1429,긴급공사,35.8971951,128.6088573,115,28,0,143
1430,지하누수,35.8971951,128.6088573,115,28,0,143
1431,지하누수,35.8954243,128.6020765,158,45,1,204
1432,긴급공사,35.8954243,128.6020765,158,45,1,204
1433,지하누수,35.898519,128.6055705,57,14,0,71
1434,긴급공사,35.898519,128.6055705,57,14,0,71
1435,지하누수,35.8971737,128.5986068,79,12,1,92
1436,긴급공사,35.8971737,128.5986068,79,12,1,92
1437,지상누수,35.8956519,128.6018395,165,38,1,204
1438,긴급공사,35.8956519,128.6018395,165,38,1,204
1439,긴급공사,35.8948505,128.6081292,140,21,2,163
1440,지하누수,35.8948505,128.6081292,140,21,2,163
1441,긴급공사,35.8957906,128.6108018,142,19,1,162
1442,지상누수,35.8957906,128.6108018,142,19,1,162
1443,지상누수,35.890437,128.6039201,128,27,2,157
1444,긴급공사,35.890437,128.6039201,128,27,2,157
1445,긴급공사,35.8986193,128.6041785,70,17,1,88
1446,지상누수,35.8986193,128.6041785,70,17,1,88
1447,지상누수,35.8979493,128.6042737,129,30,2,161
1448,긴급공사,35.8979493,128.6042737,129,30,2,161
1449,지하누수,35.8963962,128.6105147,130,24,1,155
1450,긴급공사,35.8963962,128.6105147,130,24,1,155
1451,지상누수,35.898537,128.6041687,78,17,1,96
1452,긴급공사,35.898537,128.6041687,78,17,1,96
1453,긴급공사,35.8982422,128.60562,74,16,0,90
1454,긴급공사,35.8936393,128.6034359,39,8,0,47
1455,긴급공사,35.8945089,128.5990098,117,35,3,155
1456,지상누수,35.8960453,128.6009302,167,33,1,201
1457,긴급공사,35.8960453,128.6009302,167,33,1,201
1458,긴급공사,35.893689,128.5984427,118,31,2,151
1459,지상누수,35.893689,128.5984427,118,31,2,151
1460,지상누수,35.8954174,128.6096018,156,34,2,192
1461,긴급공사,35.8954174,128.6096018,156,34,2,192
1462,지상누수,35.8932559,128.6040557,86,25,1,112
1463,긴급공사,35.8932559,128.6040557,86,25,1,112
1464,긴급공사,35.8924787,128.605816,123,21,2,146
1465,지상누수,35.8924787,128.605816,123,21,2,146
1466,지상누수,35.8948401,128.6108953,111,25,0,136
1467,긴급공사,35.8948401,128.6108953,111,25,0,136
1468,지하누수,35.8935606,128.6053668,147,23,0,170
1469,긴급공사,35.8935606,128.6053668,147,23,0,170
1470,지상누수,35.8948004,128.6008315,141,37,4,182
1471,긴급공사,35.8948004,128.6008315,141,37,4,182
1472,긴급공사,35.896407,128.6087045,170,36,1,207
1473,지하누수,35.896407,128.6087045,170,36,1,207
1474,지상누수,35.8931139,128.6092693,84,14,2,100
1475,긴급공사,35.8931139,128.6092693,84,14,2,100
1476,지하누수,35.8942865,128.6098394,134,19,3,156
1477,긴급공사,35.8942865,128.6098394,134,19,3,156
1478,긴급공사,35.8922299,128.6075294,97,24,1,122
1479,지상누수,35.8922299,128.6075294,97,24,1,122
1480,긴급공사,35.8924099,128.5980182,101,11,1,113
1481,지상누수,35.8924099,128.5980182,101,11,1,113
1482,긴급공사,35.8953951,128.6115114,104,31,2,137
1483,지상누수,35.8953951,128.6115114,104,31,2,137
1484,지하누수,35.8897404,128.6027238,125,18,1,144
1485,긴급공사,35.8897404,128.6027238,125,18,1,144
1486,지하누수,35.8957377,128.6011203,169,46,3,218
1487,긴급공사,35.8957377,128.6011203,169,46,3,218
1488,지상누수,35.8948698,128.6010136,151,37,4,192
1489,긴급공사,35.8948698,128.6010136,151,37,4,192
1490,긴급공사,35.8920608,128.5969805,114,12,1,127
1491,지하누수,35.8920608,128.5969805,114,12,1,127
1492,지하누수,35.8923038,128.5969296,95,14,1,110
1493,긴급공사,35.8923038,128.5969296,95,14,1,110
1494,긴급공사,35.8968784,128.6066871,163,31,0,194
1495,지하누수,35.8968784,128.6066871,163,31,0,194
1496,긴급공사,35.8929896,128.6046873,119,34,2,155
1497,지상누수,35.8929896,128.6046873,119,34,2,155
1498,긴급공사,35.8954103,128.6093837,162,33,2,197
1499,지하누수,35.8954103,128.6093837,162,33,2,197
1500,지하누수,35.8956941,128.6084596,172,28,1,201
1501,긴급공사,35.8956941,128.6084596,172,28,1,201
1502,지상누수,35.8926598,128.6054077,129,25,2,156
1503,긴급공사,35.8926598,128.6054077,129,25,2,156
1504,지하누수,35.8916045,128.603594,132,29,1,162
1505,긴급공사,35.8916045,128.603594,132,29,1,162
1506,긴급공사,35.8920443,128.6037541,94,27,1,122
1507,지하누수,35.8920443,128.6037541,94,27,1,122
1508,지상누수,35.8939019,128.6063404,108,10,0,118
1509,긴급공사,35.8939019,128.6063404,108,10,0,118
1510,지상누수,35.8964574,128.6067985,158,31,0,189
1511,긴급공사,35.8964574,128.6067985,158,31,0,189
1512,지상누수,35.8951362,128.6118528,72,26,1,99
1513,지상누수,35.8942498,128.6104451,111,16,1,128
1514,긴급공사,35.8942498,128.6104451,111,16,1,128
1515,지상누수,35.8937502,128.6103499,83,10,2,95
1516,긴급공사,35.8955894,128.6061974,144,26,1,171
