repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1025,지상누수,35.8974632,128.6090917,3,0,0,3
1026,긴급공사,35.8961235,128.6038212,1,0,0,1
1027,지상누수,35.8961235,128.6038212,1,0,0,1
1028,지하누수,35.8968302,128.6029594,2,0,0,2
1029,긴급공사,35.8968302,128.6029594,2,0,0,2
1030,지상누수,35.8968809,128.6029008,2,0,0,2
1031,긴급공사,35.8968809,128.6029008,2,0,0,2
1032,지상누수,35.889404,128.603045,0,0,0,0
1033,긴급공사,35.8969196,128.6018601,2,0,0,2
1034,지상누수,35.8969196,128.6018601,2,0,0,2
1035,지상누수,35.8925655,128.5980831,3,0,0,3
1036,긴급공사,35.8925655,128.5980831,3,0,0,3
1037,긴급공사,35.8967037,128.6010457,1,0,0,1
1038,지상누수,35.8967037,128.6010457,1,0,0,1
1039,지상누수,35.8970255,128.6038351,2,0,0,2
1040,긴급공사,35.8970255,128.6038351,2,0,0,2
1041,지하누수,35.8908886,128.603272,4,0,0,4
1042,긴급공사,35.8908886,128.603272,4,0,0,4
1043,긴급공사,35.8891615,128.6026163,1,0,0,1
1044,지하누수,35.8891615,128.6026163,1,0,0,1
1045,긴급공사,35.8906243,128.6037134,3,1,0,4
1046,지하누수,35.8906243,128.6037134,3,1,0,4
1047,지하누수,35.8903619,128.6032938,2,1,0,3
1048,긴급공사,35.8903619,128.6032938,2,1,0,3
1049,지상누수,35.8964187,128.6024236,1,1,0,2
1050,긴급공사,35.8964187,128.6024236,1,1,0,2
1051,지하누수,35.8933403,128.6041584,0,0,0,0
1052,긴급공사,35.8933403,128.6041584,0,0,0,0
1053,지하누수,35.8913073,128.6035472,0,0,0,0
1054,긴급공사,35.8913073,128.6035472,0,0,0,0
1055,지하누수,35.8909411,128.6022038,0,0,0,0
1056,긴급공사,35.8909411,128.6022038,0,0,0,0
1057,지상누수,35.8967557,128.6055623,2,0,0,2
1058,긴급공사,35.8967557,128.6055623,2,0,0,2
1059,지상누수,35.8959048,128.6015921,3,0,0,3
1060,긴급공사,35.8959048,128.6015921,3,0,0,3
1061,긴급공사,35.8959188,128.6064294,1,0,0,1
1062,지상누수,35.8959188,128.6064294,1,0,0,1
1063,긴급공사,35.8893267,128.6025295,2,0,0,2
1064,지하누수,35.8893267,128.6025295,2,0,0,2
1065,지상누수,35.8974151,128.6010253,1,0,0,1
1066,긴급공사,35.8974151,128.6010253,1,0,0,1
1067,긴급공사,35.8973449,128.6011675,3,1,0,4
1068,지상누수,35.8949693,128.6009156,3,0,0,3
1069,긴급공사,35.8949693,128.6009156,3,0,0,3
1070,지상누수,35.8960622,128.6081993,2,0,0,2
1071,지하누수,35.8917158,128.5970603,1,0,0,1
1072,긴급공사,35.8917158,128.5970603,1,0,0,1
1073,지하누수,35.8913639,128.5966834,3,0,0,3
1074,긴급공사,35.8913639,128.5966834,3,0,0,3
1075,긴급공사,35.8913298,128.5968238,0,0,0,0
1076,지하누수,35.8934978,128.5981341,2,0,0,2
1077,긴급공사,35.8934978,128.5981341,2,0,0,2
1078,지하누수,35.8951113,128.5981282,1,0,0,1
1079,긴급공사,35.8951113,128.5981282,1,0,0,1
1080,긴급공사,35.8941094,128.6089934,2,0,0,2
1081,지상누수,35.8941094,128.6089934,2,0,0,2
1082,지상누수,35.8977587,128.5998382,1,0,0,1
1083,긴급공사,35.8977587,128.5998382,1,0,0,1
1084,지하누수,35.8955827,128.6009649,3,0,0,3
1085,긴급공사,35.8955827,128.6009649,3,0,0,3
1086,지상누수,35.8975971,128.5998212,1,0,0,1
1087,긴급공사,35.8975971,128.5998212,1,0,0,1
1088,지하누수,35.8949938,128.6000525,1,0,0,1
1089,긴급공사,35.8949938,128.6000525,1,0,0,1
1090,긴급공사,35.8921997,128.5965135,2,0,0,2
1091,지하누수,35.8921997,128.5965135,2,0,0,2
1092,지상누수,35.8911814,128.6047287,1,0,0,1
1093,긴급공사,35.8911814,128.6047287,1,0,0,1
1094,지상누수,35.8951971,128.6068576,1,0,0,1
1095,긴급공사,35.8952273,128.6068615,1,0,0,1
1096,긴급공사,35.8952836,128.6090348,2,0,0,2
1097,지하누수,35.8952836,128.6090348,2,0,0,2
1098,긴급공사,35.8968971,128.6089178,2,0,0,2
1099,지하누수,35.8968971,128.6089178,2,0,0,2
1100,긴급공사,35.8970928,128.6092451,1,0,0,1
1101,지하누수,35.8970928,128.6092451,1,0,0,1
1102,지하누수,35.894758,128.6085124,1,0,0,1
1103,긴급공사,35.894758,128.6085124,1,0,0,1
1104,긴급공사,35.8954407,128.6032973,1,0,0,1
1105,지상누수,35.8954407,128.6032973,1,0,0,1
1106,긴급공사,35.8935497,128.6061279,2,0,0,2
1107,지하누수,35.8935497,128.6061279,2,0,0,2
1108,긴급공사,35.8955524,128.6011078,2,0,0,2
1109,지상누수,35.8955524,128.6011078,2,0,0,2
1110,긴급공사,35.8973372,128.5989698,0,0,0,0
1111,지상누수,35.8973372,128.5989698,0,0,0,0
1112,지상누수,35.895457,128.600316,1,0,0,1
1113,긴급공사,35.895457,128.600316,1,0,0,1
1114,긴급공사,35.8968842,128.5999283,1,0,0,1
1115,지상누수,35.8968842,128.5999283,1,0,0,1
1116,긴급공사,35.8954119,128.6098672,3,0,0,3
1117,지하누수,35.8954119,128.6098672,3,0,0,3
1118,지하누수,35.8950417,128.611353,2,0,0,2
1119,긴급공사,35.8950417,128.611353,2,0,0,2
1120,지상누수,35.8914103,128.5980455,0,0,0,0
1121,긴급공사,35.8914103,128.5980455,0,0,0,0
1122,긴급공사,35.8951658,128.6115137,0,0,0,0
1123,지하누수,35.8951658,128.6115137,0,0,0,0
1124,긴급공사,35.894499,128.6093913,2,0,0,2
1125,지하누수,35.894499,128.6093913,2,0,0,2
1126,긴급공사,35.8959277,128.6074306,2,0,0,2
1127,지상누수,35.8959277,128.6074306,2,0,0,2
1128,긴급공사,35.8970001,128.6016457,0,0,0,0
1129,지하누수,35.8970001,128.6016457,0,0,0,0
1130,긴급공사,35.8966971,128.6105958,1,0,0,1
1131,지하누수,35.8966971,128.6105958,1,0,0,1
1132,지하누수,35.8917384,128.6065541,2,0,0,2
1133,긴급공사,35.8917384,128.6065541,2,0,0,2
1134,지하누수,35.8969202,128.5987609,2,0,0,2
1135,긴급공사,35.8969202,128.5987609,2,0,0,2
1136,긴급공사,35.891736,128.6067072,1,0,0,1
1137,지하누수,35.891736,128.6067072,1,0,0,1
1138,지상누수,35.8900323,128.6015069,1,0,0,1
1139,긴급공사,35.8900323,128.6015069,1,0,0,1
1140,지하누수,35.897132,128.6059369,3,0,0,3
1141,긴급공사,35.897132,128.6059369,3,0,0,3
1142,지하누수,35.8961794,128.6087292,1,0,0,1
1143,긴급공사,35.8961794,128.6087292,1,0,0,1
1144,긴급공사,35.8955785,128.6080436,1,0,0,1
1145,지하누수,35.8955785,128.6080436,1,0,0,1
1146,긴급공사,35.8957652,128.6007278,2,0,0,2
1147,지상누수,35.8957652,128.6007278,2,0,0,2
1148,지상누수,35.8968028,128.6106865,1,1,0,2
1149,지하누수,35.8962571,128.6021145,0,0,0,0
1150,긴급공사,35.8962571,128.6021145,0,0,0,0
1151,지하누수,35.8980463,128.6073842,1,0,0,1
1152,긴급공사,35.8980463,128.6073842,1,0,0,1
1153,긴급공사,35.8967368,128.6021465,3,1,0,4
1154,지상누수,35.8967368,128.6021465,3,1,0,4
1155,긴급공사,35.8945176,128.5979996,3,0,0,3
1156,지상누수,35.8895649,128.6026112,1,0,0,1
1157,긴급공사,35.8895649,128.6026112,1,0,0,1
1158,긴급공사,35.8971662,128.6015565,3,1,0,4
1159,지상누수,35.8971662,128.6015565,3,1,0,4
1160,긴급공사,35.8935752,128.6095498,2,0,0,2
1161,지하누수,35.8935752,128.6095498,2,0,0,2
1162,긴급공사,35.8968971,128.6089178,2,0,0,2
1163,긴급공사,35.8919995,128.597909,2,0,0,2
1164,지상누수,35.8919995,128.597909,2,0,0,2
1165,지상누수,35.8955381,128.6017356,3,0,0,3
1166,긴급공사,35.8955381,128.6017356,3,0,0,3
1167,긴급공사,35.8963673,128.5987611,3,0,0,3
1168,지상누수,35.8958464,128.6083828,3,0,0,3
1169,긴급공사,35.8958464,128.6083828,3,0,0,3
1170,지상누수,35.8939779,128.6008284,0,0,0,0
1171,긴급공사,35.8939779,128.6008284,0,0,0,0
1172,지상누수,35.8959292,128.5997721,2,0,0,2
1173,긴급공사,35.8959292,128.5997721,2,0,0,2
1174,긴급공사,35.8909882,128.6021372,1,0,0,1
1175,지하누수,35.8909882,128.6021372,1,0,0,1
1176,지하누수,35.8944666,128.6007764,2,0,0,2
1177,긴급공사,35.8944666,128.6007764,2,0,0,2
1178,긴급공사,35.8918381,128.5971107,2,0,1,3
1179,지상누수,35.8918381,128.5971107,2,0,1,3
1180,긴급공사,35.8964393,128.5999479,2,2,0,4
1181,지상누수,35.8964393,128.5999479,2,2,0,4
1182,긴급공사,35.8932436,128.5984591,1,0,0,1
1183,지하누수,35.8932436,128.5984591,1,0,0,1
1184,지상누수,35.8923365,128.6053714,2,0,0,2
1185,긴급공사,35.8923365,128.6053714,2,0,0,2
1186,지상누수,35.8896432,128.6029231,2,0,0,2
1187,긴급공사,35.8896432,128.6029231,2,0,0,2
1188,지상누수,35.8919995,128.597909,2,0,0,2
1189,긴급공사,35.8919995,128.597909,2,0,0,2
1190,긴급공사,35.898052,128.6017082,1,0,0,1
1191,긴급공사,35.8953882,128.6029958,0,0,0,0
1192,지하누수,35.8953882,128.6029958,0,0,0,0
1193,지하누수,35.897494,128.5989636,2,0,0,2
1194,긴급공사,35.897494,128.5989636,2,0,0,2
1195,지상누수,35.8965219,128.6082196,1,1,0,2
1196,긴급공사,35.8965219,128.6082196,1,1,0,2
1197,긴급공사,35.8954636,128.6044445,1,1,0,2
1198,지상누수,35.8954636,128.6044445,1,1,0,2
1199,긴급공사,35.893978,128.6084855,2,0,0,2
1200,지상누수,35.893978,128.6084855,2,0,0,2
1201,긴급공사,35.8952167,128.6008799,1,0,0,1
1202,지상누수,35.8952167,128.6008799,1,0,0,1
1203,긴급공사,35.8964077,128.5995189,0,0,0,0
1204,지상누수,35.8964077,128.5995189,0,0,0,0
1205,지상누수,35.8938976,128.5983609,0,1,0,1
1206,긴급공사,35.8938976,128.5983609,0,1,0,1
1207,긴급공사,35.8897958,128.6022121,3,0,0,3
1208,지상누수,35.8897958,128.6022121,3,0,0,3
1209,지상누수,35.8937372,128.5991425,1,0,0,1
1210,긴급공사,35.8937372,128.5991425,1,0,0,1
1211,긴급공사,35.8944897,128.6018621,4,1,0,5
1212,지상누수,35.8944897,128.6018621,4,1,0,5
1213,긴급공사,35.8937698,128.5991186,1,0,0,1
1214,긴급공사,35.8924013,128.5980199,2,0,0,2
1215,지하누수,35.8924013,128.5980199,2,0,0,2
1216,지상누수,35.8916538,128.5978121,3,0,0,3
1217,긴급공사,35.8916538,128.5978121,3,0,0,3
1218,긴급공사,35.8937395,128.6055498,1,0,0,1
1219,지하누수,35.8937395,128.6055498,1,0,0,1
1220,긴급공사,35.8952774,128.6101531,0,0,0,0
1221,지상누수,35.8952774,128.6101531,0,0,0,0
1222,지상누수,35.8968068,128.6061739,1,0,0,1
1223,긴급공사,35.8968068,128.6061739,1,0,0,1
1224,지상누수,35.8937372,128.5991425,1,0,0,1
1225,긴급공사,35.8937372,128.5991425,1,0,0,1
1226,지하누수,35.8982707,128.6052163,2,0,0,2
1227,긴급공사,35.8982707,128.6052163,2,0,0,2
1228,지상누수,35.8969594,128.6005758,2,0,0,2
1229,긴급공사,35.8969594,128.6005758,2,0,0,2
1230,지상누수,35.8917425,128.5959329,1,0,0,1
1231,긴급공사,35.8917425,128.5959329,1,0,0,1
1232,지상누수,35.8901372,128.6023267,0,0,0,0
1233,긴급공사,35.8901372,128.6023267,0,0,0,0
1234,지상누수,35.8917425,128.5959329,1,0,0,1
1235,긴급공사,35.8917425,128.5959329,1,0,0,1
1236,지상누수,35.8947001,128.6021672,0,0,0,0
1237,긴급공사,35.8947001,128.6021672,0,0,0,0
1238,지상누수,35.8925156,128.5967567,2,0,0,2
1239,긴급공사,35.8925156,128.5967567,2,0,0,2
1240,지상누수,35.8927783,128.5970696,3,0,0,3
1241,긴급공사,35.8927783,128.5970696,3,0,0,3
1242,지상누수,35.8936997,128.5981166,1,2,0,3
1243,긴급공사,35.8936997,128.5981166,1,2,0,3
1244,긴급공사,35.8973396,128.5996707,1,0,0,1
1245,지상누수,35.8973396,128.5996707,1,0,0,1
1246,지하누수,35.8946261,128.5980171,1,0,0,1
1247,긴급공사,35.8946261,128.5980171,1,0,0,1
1248,지하누수,35.8931406,128.6061747,1,0,0,1
1249,긴급공사,35.8931406,128.6061747,1,0,0,1
1250,지하누수,35.8933403,128.6041584,0,0,0,0
1251,긴급공사,35.8933403,128.6041584,0,0,0,0
1252,지하누수,35.8919287,128.5977446,0,0,0,0
1253,긴급공사,35.8919287,128.5977446,0,0,0,0
1254,긴급공사,35.8940995,128.597477,2,0,0,2
1255,지하누수,35.8940995,128.597477,2,0,0,2
1256,긴급공사,35.8977425,128.5987645,1,0,0,1
1257,지하누수,35.8977425,128.5987645,1,0,0,1
1258,긴급공사,35.8964112,128.6024067,1,1,0,2
1259,지하누수,35.8964112,128.6024067,1,1,0,2
1260,지하누수,35.8948474,128.608344,1,0,0,1
1261,긴급공사,35.8950599,128.6068585,2,0,0,2
1262,긴급공사,35.8948474,128.608344,1,0,0,1
1263,지하누수,35.8950599,128.6068585,2,0,0,2
1264,긴급공사,35.8931854,128.6057473,2,0,0,2
1265,지하누수,35.8931854,128.6057473,2,0,0,2
1266,긴급공사,35.8931473,128.6053519,1,0,0,1
1267,지하누수,35.8931473,128.6053519,1,0,0,1
1268,지하누수,35.896943,128.6072976,2,0,0,2
1269,긴급공사,35.896943,128.6072976,2,0,0,2
1270,지하누수,35.8959168,128.6074355,2,0,0,2
1271,긴급공사,35.8959168,128.6074355,2,0,0,2
1272,긴급공사,35.8945889,128.5984789,1,0,0,1
1273,지상누수,35.8945889,128.5984789,1,0,0,1
1274,긴급공사,35.8939193,128.5991765,0,0,0,0
1275,지상누수,35.8939193,128.5991765,0,0,0,0
1276,지상누수,35.8958443,128.5989974,0,0,0,0
1277,긴급공사,35.8958443,128.5989974,0,0,0,0
1278,긴급공사,35.894912,128.5983583,3,4,0,7
1279,지상누수,35.8952046,128.6036947,1,0,0,1
1280,긴급공사,35.8952046,128.6036947,1,0,0,1
1281,긴급공사,35.8953651,128.6036803,2,0,0,2
1282,지상누수,35.8953651,128.6036803,2,0,0,2
1283,긴급공사,35.8966024,128.6001585,1,0,0,1
1284,지상누수,35.8966024,128.6001585,1,0,0,1
1285,지하누수,35.8936902,128.6096401,2,0,0,2
1286,긴급공사,35.8936902,128.6096401,2,0,0,2
1287,지상누수,35.8915451,128.5961415,1,0,0,1
1288,긴급공사,35.8915451,128.5961415,1,0,0,1
1289,지상누수,35.8898263,128.6010129,0,0,0,0
1290,지하누수,35.8954653,128.6003191,2,0,0,2
1291,긴급공사,35.8954653,128.6003191,2,0,0,2
1292,지하누수,35.8967492,128.6028856,2,0,0,2
1293,긴급공사,35.8967492,128.6028856,2,0,0,2
1294,지상누수,35.8902294,128.6026617,1,0,0,1
1295,긴급공사,35.8902294,128.6026617,1,0,0,1
1296,긴급공사,35.8969778,128.6075045,3,0,0,3
1297,지하누수,35.8969778,128.6075045,3,0,0,3
1298,긴급공사,35.8954078,128.6092462,1,1,0,2
1299,지하누수,35.8954078,128.6092462,1,1,0,2
1300,긴급공사,35.8950278,128.6062918,4,0,0,4
1301,지하누수,35.8950278,128.6062918,4,0,0,4
1302,지상누수,35.8910713,128.6032933,2,2,0,4
1303,긴급공사,35.8910713,128.6032933,2,2,0,4
1304,긴급공사,35.8904984,128.603317,2,2,0,4
1305,지하누수,35.8904984,128.603317,2,2,0,4
1306,지하누수,35.8952829,128.6036773,3,0,0,3
1307,긴급공사,35.8952829,128.6036773,3,0,0,3
1308,긴급공사,35.8905797,128.6029416,1,0,0,1
1309,지하누수,35.8905797,128.6029416,1,0,0,1
1310,지하누수,35.8967539,128.6090943,4,0,0,4
1311,긴급공사,35.8967539,128.6090943,4,0,0,4
1312,긴급공사,35.8905191,128.6029722,2,0,0,2
1313,지상누수,35.8905191,128.6029722,2,0,0,2
1314,긴급공사,35.8954175,128.6090856,2,1,0,3
1315,지하누수,35.8954175,128.6090856,2,1,0,3
1316,긴급공사,35.8911832,128.6026666,0,0,0,0
1317,지하누수,35.8911832,128.6026666,0,0,0,0
1318,지하누수,35.891616,128.6067147,2,0,0,2
1319,긴급공사,35.891616,128.6067147,2,0,0,2
1320,긴급공사,35.8908965,128.6026341,3,1,0,4
1321,긴급공사,35.8905811,128.6032962,3,0,0,3
1322,긴급공사,35.8977199,128.6035563,2,0,0,2
1323,지상누수,35.8977199,128.6035563,2,0,0,2
1324,지하누수,35.8950838,128.5979938,2,0,0,2
1325,긴급공사,35.8950838,128.5979938,2,0,0,2
1326,지하누수,35.8974775,128.6067132,1,0,0,1
1327,긴급공사,35.8974775,128.6067132,1,0,0,1
1328,지하누수,35.8950253,128.6107087,2,1,0,3
1329,긴급공사,35.8950253,128.6107087,2,1,0,3
1330,지하누수,35.8926412,128.6075201,2,0,0,2
1331,긴급공사,35.8926412,128.6075201,2,0,0,2
1332,지하누수,35.8947167,128.6112692,0,3,0,3
1333,긴급공사,35.8947167,128.6112692,0,3,0,3
1334,긴급공사,35.8968155,128.5987169,1,0,0,1
1335,지하누수,35.8968155,128.5987169,1,0,0,1
1336,긴급공사,35.8899291,128.6016472,1,0,0,1
1337,지상누수,35.8899291,128.6016472,1,0,0,1
1338,긴급공사,35.8906833,128.6034433,3,0,0,3
1339,지상누수,35.8906833,128.6034433,3,0,0,3
1340,긴급공사,35.8908545,128.6028273,1,0,0,1
1341,지하누수,35.8953934,128.6011361,1,0,0,1
1342,긴급공사,35.8953934,128.6011361,1,0,0,1
1343,지상누수,35.8956451,128.6015328,0,0,0,0
1344,긴급공사,35.8956451,128.6015328,0,0,0,0
1345,긴급공사,35.8970363,128.5984409,2,0,0,2
1346,지하누수,35.8970363,128.5984409,2,0,0,2
1347,지상누수,35.8934782,128.6041763,0,0,0,0
1348,긴급공사,35.8934782,128.6041763,0,0,0,0
1349,긴급공사,35.8977155,128.5989664,1,0,0,1
1350,지하누수,35.8977155,128.5989664,1,0,0,1
1351,지하누수,35.890274,128.6040782,2,0,0,2
1352,긴급공사,35.890274,128.6040782,2,0,0,2
1353,긴급공사,35.8950289,128.6090777,3,2,0,5
1354,긴급공사,35.8923979,128.60716,0,0,0,0
1355,지하누수,35.8923979,128.60716,0,0,0,0
1356,긴급공사,35.8964922,128.6065103,2,0,0,2
1357,지상누수,35.8964922,128.6065103,2,0,0,2
1358,지하누수,35.8921578,128.5971933,3,1,0,4
1359,긴급공사,35.8921578,128.5971933,3,1,0,4
1360,지하누수,35.8919931,128.6048395,2,0,0,2
1361,긴급공사,35.8919931,128.6048395,2,0,0,2
1362,긴급공사,35.8921578,128.5971933,3,1,0,4
1363,지하누수,35.8921578,128.5971933,3,1,0,4
1364,지하누수,35.88871,128.6020298,2,2,0,4
1365,긴급공사,35.88871,128.6020298,2,2,0,4
1366,긴급공사,35.8893267,128.6025295,2,0,0,2
1367,지하누수,35.8893267,128.6025295,2,0,0,2
1368,긴급공사,35.8983117,128.6039873,2,0,0,2
1369,지상누수,35.8983117,128.6039873,2,0,0,2
1370,긴급공사,35.891462,128.5969987,0,0,0,0
1371,지하누수,35.891462,128.5969987,0,0,0,0
1372,긴급공사,35.8976972,128.6048247,3,0,0,3
1373,지하누수,35.8976972,128.6048247,3,0,0,3
1374,긴급공사,35.8962089,128.5996874,3,0,0,3
1375,지상누수,35.8962089,128.5996874,3,0,0,3
1376,긴급공사,35.8891053,128.6025241,1,0,0,1
1377,지하누수,35.8891053,128.6025241,1,0,0,1
1378,지상누수,35.8955801,128.6084953,2,0,0,2
1379,긴급공사,35.8955801,128.6084953,2,0,0,2
1380,지상누수,35.897813,128.6048295,3,0,0,3
1381,긴급공사,35.897813,128.6048295,3,0,0,3
1382,지상누수,35.8952087,128.601595,0,0,0,0
1383,긴급공사,35.8952087,128.601595,0,0,0,0
1384,지상누수,35.8981373,128.6052037,2,0,0,2
1385,긴급공사,35.8981373,128.6052037,2,0,0,2
1386,지하누수,35.8962351,128.5985884,1,0,0,1
1387,긴급공사,35.8962351,128.5985884,1,0,0,1
1388,지하누수,35.8968111,128.5993156,2,0,0,2
1389,긴급공사,35.8968111,128.5993156,2,0,0,2
1390,지하누수,35.892603,128.5979688,1,0,0,1
1391,긴급공사,35.892603,128.5979688,1,0,0,1
1392,긴급공사,35.8899382,128.6026823,2,0,0,2
1393,지하누수,35.8899382,128.6026823,2,0,0,2
1394,지하누수,35.8970541,128.6070699,2,0,0,2
1395,긴급공사,35.8970541,128.6070699,2,0,0,2
1396,긴급공사,35.892458,128.6074693,1,0,0,1
1397,지하누수,35.892458,128.6074693,1,0,0,1
1398,지하누수,35.8950599,128.6068585,2,0,0,2
1399,긴급공사,35.8950599,128.6068585,2,0,0,2
1400,긴급공사,35.8916993,128.5961649,1,0,0,1
1401,지하누수,35.8916993,128.5961649,1,0,0,1
1402,긴급공사,35.8984275,128.6050715,2,0,0,2
1403,지하누수,35.8984275,128.6050715,2,0,0,2
1404,지하누수,35.8951736,128.6005645,2,0,0,2
1405,긴급공사,35.8951736,128.6005645,2,0,0,2
1406,긴급공사,35.8958113,128.6104771,2,0,0,2
1407,지하누수,35.8958113,128.6104771,2,0,0,2
1408,긴급공사,35.8915603,128.596439,0,0,0,0
1409,지상누수,35.8915603,128.596439,0,0,0,0
1410,긴급공사,35.8914557,128.5961285,3,0,0,3
1411,긴급공사,35.8952791,128.6085304,2,0,0,2
1412,지상누수,35.8952791,128.6085304,2,0,0,2
1413,지하누수,35.8970342,128.5985975,3,0,0,3
1414,긴급공사,35.8970342,128.5985975,3,0,0,3
1415,긴급공사,35.8935219,128.6098311,3,0,0,3
1416,지상누수,35.8935219,128.6098311,3,0,0,3
1417,지하누수,35.8948443,128.6084927,2,0,0,2
1418,긴급공사,35.8948443,128.6084927,2,0,0,2
1419,지하누수,35.8970928,128.6092451,1,0,0,1
1420,긴급공사,35.8970928,128.6092451,1,0,0,1
1421,지하누수,35.895288,128.6092459,2,0,0,2
1422,긴급공사,35.895288,128.6092459,2,0,0,2
1423,지상누수,35.894522,128.5982219,0,0,0,0
1424,긴급공사,35.894522,128.5982219,0,0,0,0
1425,지하누수,35.893335,128.608099,2,0,0,2
1426,긴급공사,35.893335,128.608099,2,0,0,2
1427,긴급공사,35.8933403,128.6041584,0,0,0,0
1428,지하누수,35.8933403,128.6041584,0,0,0,0
1429,긴급공사,35.8971951,128.6088573,2,0,0,2
1430,지하누수,35.8971951,128.6088573,2,0,0,2
1431,지하누수,35.8954243,128.6020765,1,0,0,1
1432,긴급공사,35.8954243,128.6020765,1,0,0,1
1433,지하누수,35.898519,128.6055705,1,0,0,1
1434,긴급공사,35.898519,128.6055705,1,0,0,1
1435,지하누수,35.8971737,128.5986068,1,0,0,1
1436,긴급공사,35.8971737,128.5986068,1,0,0,1
1437,지상누수,35.8956519,128.6018395,1,0,0,1
1438,긴급공사,35.8956519,128.6018395,1,0,0,1
1439,긴급공사,35.8948505,128.6081292,2,0,0,2
1440,지하누수,35.8948505,128.6081292,2,0,0,2
1441,긴급공사,35.8957906,128.6108018,1,0,0,1
1442,지상누수,35.8957906,128.6108018,1,0,0,1
1443,지상누수,35.890437,128.6039201,4,0,0,4
1444,긴급공사,35.890437,128.6039201,4,0,0,4
1445,긴급공사,35.8986193,128.6041785,1,3,1,5
1446,지상누수,35.8986193,128.6041785,1,3,1,5
1447,지상누수,35.8979493,128.6042737,2,0,0,2
1448,긴급공사,35.8979493,128.6042737,2,0,0,2
1449,지하누수,35.8963962,128.6105147,0,0,0,0
1450,긴급공사,35.8963962,128.6105147,0,0,0,0
1451,지상누수,35.898537,128.6041687,1,0,0,1
1452,긴급공사,35.898537,128.6041687,1,0,0,1
1453,긴급공사,35.8982422,128.60562,1,0,0,1
1454,긴급공사,35.8936393,128.6034359,0,0,0,0
1455,긴급공사,35.8945089,128.5990098,2,1,0,3
1456,지상누수,35.8960453,128.6009302,0,0,0,0
1457,긴급공사,35.8960453,128.6009302,0,0,0,0
1458,긴급공사,35.893689,128.5984427,2,0,0,2
1459,지상누수,35.893689,128.5984427,2,0,0,2
1460,지상누수,35.8954174,128.6096018,1,2,0,3
1461,긴급공사,35.8954174,128.6096018,1,2,0,3
1462,지상누수,35.8932559,128.6040557,4,0,0,4
1463,긴급공사,35.8932559,128.6040557,4,0,0,4
1464,긴급공사,35.8924787,128.605816,2,1,0,3
1465,지상누수,35.8924787,128.605816,2,1,0,3
1466,지상누수,35.8948401,128.6108953,2,0,0,2
1467,긴급공사,35.8948401,128.6108953,2,0,0,2
1468,지하누수,35.8935606,128.6053668,1,0,0,1
1469,긴급공사,35.8935606,128.6053668,1,0,0,1
1470,지상누수,35.8948004,128.6008315,2,0,0,2
1471,긴급공사,35.8948004,128.6008315,2,0,0,2
1472,긴급공사,35.896407,128.6087045,2,0,0,2
1473,지하누수,35.896407,128.6087045,2,0,0,2
1474,지상누수,35.8931139,128.6092693,0,0,0,0
1475,긴급공사,35.8931139,128.6092693,0,0,0,0
1476,지하누수,35.8942865,128.6098394,3,0,0,3
1477,긴급공사,35.8942865,128.6098394,3,0,0,3
1478,긴급공사,35.8922299,128.6075294,1,0,0,1
1479,지상누수,35.8922299,128.6075294,1,0,0,1
1480,긴급공사,35.8924099,128.5980182,2,0,0,2
1481,지상누수,35.8924099,128.5980182,2,0,0,2
1482,긴급공사,35.8953951,128.6115114,2,0,0,2
1483,지상누수,35.8953951,128.6115114,2,0,0,2
1484,지하누수,35.8897404,128.6027238,1,0,0,1
1485,긴급공사,35.8897404,128.6027238,1,0,0,1
1486,지하누수,35.8957377,128.6011203,2,0,0,2
1487,긴급공사,35.8957377,128.6011203,2,0,0,2
1488,지상누수,35.8948698,128.6010136,1,0,0,1
1489,긴급공사,35.8948698,128.6010136,1,0,0,1
1490,긴급공사,35.8920608,128.5969805,1,0,0,1
1491,지하누수,35.8920608,128.5969805,1,0,0,1
1492,지하누수,35.8923038,128.5969296,0,0,0,0
1493,긴급공사,35.8923038,128.5969296,0,0,0,0
1494,긴급공사,35.8968784,128.6066871,2,0,0,2
1495,지하누수,35.8968784,128.6066871,2,0,0,2
1496,긴급공사,35.8929896,128.6046873,0,0,0,0
1497,지상누수,35.8929896,128.6046873,0,0,0,0
1498,긴급공사,35.8954103,128.6093837,1,2,0,3
1499,지하누수,35.8954103,128.6093837,1,2,0,3
1500,지하누수,35.8956941,128.6084596,1,0,0,1
1501,긴급공사,35.8956941,128.6084596,1,0,0,1
1502,지상누수,35.8926598,128.6054077,0,0,0,0
1503,긴급공사,35.8926598,128.6054077,0,0,0,0
1504,지하누수,35.8916045,128.603594,1,0,0,1
1505,긴급공사,35.8916045,128.603594,1,0,0,1
1506,긴급공사,35.8920443,128.6037541,0,0,0,0
1507,지하누수,35.8920443,128.6037541,0,0,0,0
1508,지상누수,35.8939019,128.6063404,1,0,0,1
1509,긴급공사,35.8939019,128.6063404,1,0,0,1
1510,지상누수,35.8964574,128.6067985,2,0,0,2
1511,긴급공사,35.8964574,128.6067985,2,0,0,2
1512,지상누수,35.8951362,128.6118528,1,0,0,1
1513,지상누수,35.8942498,128.6104451,2,0,0,2
1514,긴급공사,35.8942498,128.6104451,2,0,0,2
1515,지상누수,35.8937502,128.6103499,1,1,0,2
1516,긴급공사,35.8955894,128.6061974,1,0,0,1
