repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1025,지상누수,35.8974632,128.6090917,7,0,0,7
1026,긴급공사,35.8961235,128.6038212,12,1,0,13
1027,지상누수,35.8961235,128.6038212,12,1,0,13
1028,지하누수,35.8968302,128.6029594,19,1,0,20
1029,긴급공사,35.8968302,128.6029594,19,1,0,20
1030,지상누수,35.8968809,128.6029008,18,2,0,20
1031,긴급공사,35.8968809,128.6029008,18,2,0,20
1032,지상누수,35.889404,128.603045,14,1,0,15
1033,긴급공사,35.8969196,128.6018601,16,0,0,16
1034,지상누수,35.8969196,128.6018601,16,0,0,16
1035,지상누수,35.8925655,128.5980831,16,0,0,16
1036,긴급공사,35.8925655,128.5980831,16,0,0,16
1037,긴급공사,35.8967037,128.6010457,16,2,0,18
1038,지상누수,35.8967037,128.6010457,16,2,0,18
1039,지상누수,35.8970255,128.6038351,12,4,1,17
1040,긴급공사,35.8970255,128.6038351,12,4,1,17
1041,지하누수,35.8908886,128.603272,20,4,0,24
1042,긴급공사,35.8908886,128.603272,20,4,0,24
1043,긴급공사,35.8891615,128.6026163,14,0,0,14
1044,지하누수,35.8891615,128.6026163,14,0,0,14
1045,긴급공사,35.8906243,128.6037134,15,1,0,16
1046,지하누수,35.8906243,128.6037134,15,1,0,16
1047,지하누수,35.8903619,128.6032938,13,4,0,17
1048,긴급공사,35.8903619,128.6032938,13,4,0,17
1049,지상누수,35.8964187,128.6024236,17,3,0,20
1050,긴급공사,35.8964187,128.6024236,17,3,0,20
1051,지하누수,35.8933403,128.6041584,11,0,0,11
1052,긴급공사,35.8933403,128.6041584,11,0,0,11
1053,지하누수,35.8913073,128.6035472,11,5,0,16
1054,긴급공사,35.8913073,128.6035472,11,5,0,16
1055,지하누수,35.8909411,128.6022038,4,0,0,4
1056,긴급공사,35.8909411,128.6022038,4,0,0,4
1057,지상누수,35.8967557,128.6055623,15,1,0,16
1058,긴급공사,35.8967557,128.6055623,15,1,0,16
1059,지상누수,35.8959048,128.6015921,12,5,0,17
1060,긴급공사,35.8959048,128.6015921,12,5,0,17
1061,긴급공사,35.8959188,128.6064294,11,0,0,11
1062,지상누수,35.8959188,128.6064294,11,0,0,11
1063,긴급공사,35.8893267,128.6025295,12,0,0,12
1064,지하누수,35.8893267,128.6025295,12,0,0,12
1065,지상누수,35.8974151,128.6010253,9,9,0,18
1066,긴급공사,35.8974151,128.6010253,9,9,0,18
1067,긴급공사,35.8973449,128.6011675,12,8,0,20
1068,지상누수,35.8949693,128.6009156,13,3,1,17
1069,긴급공사,35.8949693,128.6009156,13,3,1,17
1070,지상누수,35.8960622,128.6081993,19,2,0,21
1071,지하누수,35.8917158,128.5970603,10,1,1,12
1072,긴급공사,35.8917158,128.5970603,10,1,1,12
1073,지하누수,35.8913639,128.5966834,17,1,0,18
1074,긴급공사,35.8913639,128.5966834,17,1,0,18
1075,긴급공사,35.8913298,128.5968238,16,0,0,16
1076,지하누수,35.8934978,128.5981341,15,5,0,20
1077,긴급공사,35.8934978,128.5981341,15,5,0,20
1078,지하누수,35.8951113,128.5981282,10,1,0,11
1079,긴급공사,35.8951113,128.5981282,10,1,0,11
1080,긴급공사,35.8941094,128.6089934,13,0,0,13
1081,지상누수,35.8941094,128.6089934,13,0,0,13
1082,지상누수,35.8977587,128.5998382,11,1,0,12
1083,긴급공사,35.8977587,128.5998382,11,1,0,12
1084,지하누수,35.8955827,128.6009649,19,0,0,19
1085,긴급공사,35.8955827,128.6009649,19,0,0,19
1086,지상누수,35.8975971,128.5998212,15,2,0,17
1087,긴급공사,35.8975971,128.5998212,15,2,0,17
1088,지하누수,35.8949938,128.6000525,13,4,0,17
1089,긴급공사,35.8949938,128.6000525,13,4,0,17
1090,긴급공사,35.8921997,128.5965135,6,1,0,7
1091,지하누수,35.8921997,128.5965135,6,1,0,7
1092,지상누수,35.8911814,128.6047287,14,4,0,18
1093,긴급공사,35.8911814,128.6047287,14,4,0,18
1094,지상누수,35.8951971,128.6068576,20,2,0,22
1095,긴급공사,35.8952273,128.6068615,20,0,0,20
1096,긴급공사,35.8952836,128.6090348,16,3,0,19
1097,지하누수,35.8952836,128.6090348,16,3,0,19
1098,긴급공사,35.8968971,128.6089178,18,1,0,19
1099,지하누수,35.8968971,128.6089178,18,1,0,19
1100,긴급공사,35.8970928,128.6092451,10,1,0,11
1101,지하누수,35.8970928,128.6092451,10,1,0,11
1102,지하누수,35.894758,128.6085124,14,0,0,14
1103,긴급공사,35.894758,128.6085124,14,0,0,14
1104,긴급공사,35.8954407,128.6032973,6,0,0,6
1105,지상누수,35.8954407,128.6032973,6,0,0,6
1106,긴급공사,35.8935497,128.6061279,16,6,0,22
1107,지하누수,35.8935497,128.6061279,16,6,0,22
1108,긴급공사,35.8955524,128.6011078,19,1,0,20
1109,지상누수,35.8955524,128.6011078,19,1,0,20
1110,긴급공사,35.8973372,128.5989698,12,4,0,16
1111,지상누수,35.8973372,128.5989698,12,4,0,16
1112,지상누수,35.895457,128.600316,21,0,0,21
1113,긴급공사,35.895457,128.600316,21,0,0,21
1114,긴급공사,35.8968842,128.5999283,8,8,1,17
1115,지상누수,35.8968842,128.5999283,8,8,1,17
1116,긴급공사,35.8954119,128.6098672,12,4,0,16
1117,지하누수,35.8954119,128.6098672,12,4,0,16
1118,지하누수,35.8950417,128.611353,10,6,0,16
1119,긴급공사,35.8950417,128.611353,10,6,0,16
1120,지상누수,35.8914103,128.5980455,5,0,0,5
1121,긴급공사,35.8914103,128.5980455,5,0,0,5
1122,긴급공사,35.8951658,128.6115137,11,0,0,11
1123,지하누수,35.8951658,128.6115137,11,0,0,11
1124,긴급공사,35.894499,128.6093913,10,0,0,10
1125,지하누수,35.894499,128.6093913,10,0,0,10
1126,긴급공사,35.8959277,128.6074306,15,3,0,18
1127,지상누수,35.8959277,128.6074306,15,3,0,18
1128,긴급공사,35.8970001,128.6016457,17,5,0,22
1129,지하누수,35.8970001,128.6016457,17,5,0,22
1130,긴급공사,35.8966971,128.6105958,13,4,0,17
1131,지하누수,35.8966971,128.6105958,13,4,0,17
1132,지하누수,35.8917384,128.6065541,16,0,0,16
1133,긴급공사,35.8917384,128.6065541,16,0,0,16
1134,지하누수,35.8969202,128.5987609,13,3,0,16
1135,긴급공사,35.8969202,128.5987609,13,3,0,16
1136,긴급공사,35.891736,128.6067072,15,0,0,15
1137,지하누수,35.891736,128.6067072,15,0,0,15
1138,지상누수,35.8900323,128.6015069,11,1,0,12
1139,긴급공사,35.8900323,128.6015069,11,1,0,12
1140,지하누수,35.897132,128.6059369,17,1,0,18
1141,긴급공사,35.897132,128.6059369,17,1,0,18
1142,지하누수,35.8961794,128.6087292,21,1,0,22
1143,긴급공사,35.8961794,128.6087292,21,1,0,22
1144,긴급공사,35.8955785,128.6080436,15,2,0,17
1145,지하누수,35.8955785,128.6080436,15,2,0,17
1146,긴급공사,35.8957652,128.6007278,16,6,1,23
1147,지상누수,35.8957652,128.6007278,16,6,1,23
1148,지상누수,35.8968028,128.6106865,9,3,0,12
1149,지하누수,35.8962571,128.6021145,18,2,0,20
1150,긴급공사,35.8962571,128.6021145,18,2,0,20
1151,지하누수,35.8980463,128.6073842,15,7,0,22
1152,긴급공사,35.8980463,128.6073842,15,7,0,22
1153,긴급공사,35.8967368,128.6021465,18,3,0,21
1154,지상누수,35.8967368,128.6021465,18,3,0,21
1155,긴급공사,35.8945176,128.5979996,10,0,0,10
1156,지상누수,35.8895649,128.6026112,15,0,1,16
1157,긴급공사,35.8895649,128.6026112,15,0,1,16
1158,긴급공사,35.8971662,128.6015565,14,6,0,20
1159,지상누수,35.8971662,128.6015565,14,6,0,20
1160,긴급공사,35.8935752,128.6095498,12,3,1,16
1161,지하누수,35.8935752,128.6095498,12,3,1,16
1162,긴급공사,35.8968971,128.6089178,18,1,0,19
1163,긴급공사,35.8919995,128.597909,6,0,0,6
1164,지상누수,35.8919995,128.597909,6,0,0,6
1165,지상누수,35.8955381,128.6017356,16,3,0,19
1166,긴급공사,35.8955381,128.6017356,16,3,0,19
1167,긴급공사,35.8963673,128.5987611,13,0,0,13
1168,지상누수,35.8958464,128.6083828,15,2,0,17
1169,긴급공사,35.8958464,128.6083828,15,2,0,17
1170,지상누수,35.8939779,128.6008284,0,0,0,0
1171,긴급공사,35.8939779,128.6008284,0,0,0,0
1172,지상누수,35.8959292,128.5997721,13,2,0,15
1173,긴급공사,35.8959292,128.5997721,13,2,0,15
1174,긴급공사,35.8909882,128.6021372,3,1,1,5
1175,지하누수,35.8909882,128.6021372,3,1,1,5
1176,지하누수,35.8944666,128.6007764,11,3,1,15
1177,긴급공사,35.8944666,128.6007764,11,3,1,15
1178,긴급공사,35.8918381,128.5971107,13,1,1,15
1179,지상누수,35.8918381,128.5971107,13,1,1,15
1180,긴급공사,35.8964393,128.5999479,13,7,1,21
1181,지상누수,35.8964393,128.5999479,13,7,1,21
1182,긴급공사,35.8932436,128.5984591,19,1,0,20
1183,지하누수,35.8932436,128.5984591,19,1,0,20
1184,지상누수,35.8923365,128.6053714,10,4,0,14
1185,긴급공사,35.8923365,128.6053714,10,4,0,14
1186,지상누수,35.8896432,128.6029231,19,0,0,19
1187,긴급공사,35.8896432,128.6029231,19,0,0,19
1188,지상누수,35.8919995,128.597909,6,0,0,6
1189,긴급공사,35.8919995,128.597909,6,0,0,6
1190,긴급공사,35.898052,128.6017082,8,14,0,22
1191,긴급공사,35.8953882,128.6029958,12,2,0,14
1192,지하누수,35.8953882,128.6029958,12,2,0,14
1193,지하누수,35.897494,128.5989636,12,4,0,16
1194,긴급공사,35.897494,128.5989636,12,4,0,16
1195,지상누수,35.8965219,128.6082196,16,3,1,20
1196,긴급공사,35.8965219,128.6082196,16,3,1,20
1197,긴급공사,35.8954636,128.6044445,13,3,0,16
1198,지상누수,35.8954636,128.6044445,13,3,0,16
1199,긴급공사,35.893978,128.6084855,11,0,0,11
1200,지상누수,35.893978,128.6084855,11,0,0,11
1201,긴급공사,35.8952167,128.6008799,16,2,1,19
1202,지상누수,35.8952167,128.6008799,16,2,1,19
1203,긴급공사,35.8964077,128.5995189,9,2,0,11
1204,지상누수,35.8964077,128.5995189,9,2,0,11
1205,지상누수,35.8938976,128.5983609,12,9,1,22
1206,긴급공사,35.8938976,128.5983609,12,9,1,22
1207,긴급공사,35.8897958,128.6022121,15,2,1,18
1208,지상누수,35.8897958,128.6022121,15,2,1,18
1209,지상누수,35.8937372,128.5991425,9,0,0,9
1210,긴급공사,35.8937372,128.5991425,9,0,0,9
1211,긴급공사,35.8944897,128.6018621,12,2,0,14
1212,지상누수,35.8944897,128.6018621,12,2,0,14
1213,긴급공사,35.8937698,128.5991186,8,0,0,8
1214,긴급공사,35.8924013,128.5980199,15,0,0,15
1215,지하누수,35.8924013,128.5980199,15,0,0,15
1216,지상누수,35.8916538,128.5978121,12,0,0,12
1217,긴급공사,35.8916538,128.5978121,12,0,0,12
1218,긴급공사,35.8937395,128.6055498,10,6,0,16
1219,지하누수,35.8937395,128.6055498,10,6,0,16
1220,긴급공사,35.8952774,128.6101531,17,1,0,18
1221,지상누수,35.8952774,128.6101531,17,1,0,18
1222,지상누수,35.8968068,128.6061739,13,2,0,15
1223,긴급공사,35.8968068,128.6061739,13,2,0,15
1224,지상누수,35.8937372,128.5991425,9,0,0,9
1225,긴급공사,35.8937372,128.5991425,9,0,0,9
1226,지하누수,35.8982707,128.6052163,16,1,0,17
1227,긴급공사,35.8982707,128.6052163,16,1,0,17
1228,지상누수,35.8969594,128.6005758,15,2,0,17
1229,긴급공사,35.8969594,128.6005758,15,2,0,17
1230,지상누수,35.8917425,128.5959329,6,4,0,10
1231,긴급공사,35.8917425,128.5959329,6,4,0,10
1232,지상누수,35.8901372,128.6023267,5,0,0,5
1233,긴급공사,35.8901372,128.6023267,5,0,0,5
1234,지상누수,35.8917425,128.5959329,6,4,0,10
1235,긴급공사,35.8917425,128.5959329,6,4,0,10
1236,지상누수,35.8947001,128.6021672,17,1,0,18
1237,긴급공사,35.8947001,128.6021672,17,1,0,18
1238,지상누수,35.8925156,128.5967567,6,2,0,8
1239,긴급공사,35.8925156,128.5967567,6,2,0,8
1240,지상누수,35.8927783,128.5970696,7,3,0,10
1241,긴급공사,35.8927783,128.5970696,7,3,0,10
1242,지상누수,35.8936997,128.5981166,20,12,1,33
1243,긴급공사,35.8936997,128.5981166,20,12,1,33
1244,긴급공사,35.8973396,128.5996707,15,2,0,17
1245,지상누수,35.8973396,128.5996707,15,2,0,17
1246,지하누수,35.8946261,128.5980171,12,0,0,12
1247,긴급공사,35.8946261,128.5980171,12,0,0,12
1248,지하누수,35.8931406,128.6061747,13,3,0,16
1249,긴급공사,35.8931406,128.6061747,13,3,0,16
1250,지하누수,35.8933403,128.6041584,11,0,0,11
1251,긴급공사,35.8933403,128.6041584,11,0,0,11
1252,지하누수,35.8919287,128.5977446,10,0,0,10
1253,긴급공사,35.8919287,128.5977446,10,0,0,10
1254,긴급공사,35.8940995,128.597477,8,0,0,8
1255,지하누수,35.8940995,128.597477,8,0,0,8
1256,긴급공사,35.8977425,128.5987645,9,0,0,9
1257,지하누수,35.8977425,128.5987645,9,0,0,9
1258,긴급공사,35.8964112,128.6024067,16,3,0,19
1259,지하누수,35.8964112,128.6024067,16,3,0,19
1260,지하누수,35.8948474,128.608344,15,1,0,16
1261,긴급공사,35.8950599,128.6068585,13,3,0,16
1262,긴급공사,35.8948474,128.608344,15,1,0,16
1263,지하누수,35.8950599,128.6068585,13,3,0,16
1264,긴급공사,35.8931854,128.6057473,14,3,0,17
1265,지하누수,35.8931854,128.6057473,14,3,0,17
1266,긴급공사,35.8931473,128.6053519,18,0,0,18
1267,지하누수,35.8931473,128.6053519,18,0,0,18
1268,지하누수,35.896943,128.6072976,15,1,0,16
1269,긴급공사,35.896943,128.6072976,15,1,0,16
1270,지하누수,35.8959168,128.6074355,15,3,0,18
1271,긴급공사,35.8959168,128.6074355,15,3,0,18
1272,긴급공사,35.8945889,128.5984789,13,4,1,18
1273,지상누수,35.8945889,128.5984789,13,4,1,18
1274,긴급공사,35.8939193,128.5991765,3,0,0,3
1275,지상누수,35.8939193,128.5991765,3,0,0,3
1276,지상누수,35.8958443,128.5989974,13,3,1,17
1277,긴급공사,35.8958443,128.5989974,13,3,1,17
1278,긴급공사,35.894912,128.5983583,19,4,0,23
1279,지상누수,35.8952046,128.6036947,13,2,0,15
1280,긴급공사,35.8952046,128.6036947,13,2,0,15
1281,긴급공사,35.8953651,128.6036803,15,0,0,15
1282,지상누수,35.8953651,128.6036803,15,0,0,15
1283,긴급공사,35.8966024,128.6001585,9,9,1,19
1284,지상누수,35.8966024,128.6001585,9,9,1,19
1285,지하누수,35.8936902,128.6096401,13,3,1,17
1286,긴급공사,35.8936902,128.6096401,13,3,1,17
1287,지상누수,35.8915451,128.5961415,8,1,0,9
1288,긴급공사,35.8915451,128.5961415,8,1,0,9
1289,지상누수,35.8898263,128.6010129,8,3,0,11
1290,지하누수,35.8954653,128.6003191,21,0,0,21
1291,긴급공사,35.8954653,128.6003191,21,0,0,21
1292,지하누수,35.8967492,128.6028856,23,3,0,26
1293,긴급공사,35.8967492,128.6028856,23,3,0,26
1294,지상누수,35.8902294,128.6026617,13,2,0,15
1295,긴급공사,35.8902294,128.6026617,13,2,0,15
1296,긴급공사,35.8969778,128.6075045,16,1,0,17
1297,지하누수,35.8969778,128.6075045,16,1,0,17
1298,긴급공사,35.8954078,128.6092462,17,4,1,22
1299,지하누수,35.8954078,128.6092462,17,4,1,22
1300,긴급공사,35.8950278,128.6062918,14,2,0,16
1301,지하누수,35.8950278,128.6062918,14,2,0,16
1302,지상누수,35.8910713,128.6032933,13,5,0,18
1303,긴급공사,35.8910713,128.6032933,13,5,0,18
1304,긴급공사,35.8904984,128.603317,19,4,0,23
1305,지하누수,35.8904984,128.603317,19,4,0,23
1306,지하누수,35.8952829,128.6036773,13,0,0,13
1307,긴급공사,35.8952829,128.6036773,13,0,0,13
1308,긴급공사,35.8905797,128.6029416,16,2,0,18
1309,지하누수,35.8905797,128.6029416,16,2,0,18
1310,지하누수,35.8967539,128.6090943,13,3,0,16
1311,긴급공사,35.8967539,128.6090943,13,3,0,16
1312,긴급공사,35.8905191,128.6029722,15,2,0,17
1313,지상누수,35.8905191,128.6029722,15,2,0,17
1314,긴급공사,35.8954175,128.6090856,16,2,0,18
1315,지하누수,35.8954175,128.6090856,16,2,0,18
1316,긴급공사,35.8911832,128.6026666,15,1,0,16
1317,지하누수,35.8911832,128.6026666,15,1,0,16
1318,지하누수,35.891616,128.6067147,18,0,0,18
1319,긴급공사,35.891616,128.6067147,18,0,0,18
1320,긴급공사,35.8908965,128.6026341,15,1,0,16
1321,긴급공사,35.8905811,128.6032962,22,4,0,26
1322,긴급공사,35.8977199,128.6035563,18,1,0,19
1323,지상누수,35.8977199,128.6035563,18,1,0,19
1324,지하누수,35.8950838,128.5979938,8,0,0,8
1325,긴급공사,35.8950838,128.5979938,8,0,0,8
1326,지하누수,35.8974775,128.6067132,16,9,0,25
1327,긴급공사,35.8974775,128.6067132,16,9,0,25
1328,지하누수,35.8950253,128.6107087,11,2,0,13
1329,긴급공사,35.8950253,128.6107087,11,2,0,13
1330,지하누수,35.8926412,128.6075201,9,4,1,14
1331,긴급공사,35.8926412,128.6075201,9,4,1,14
1332,지하누수,35.8947167,128.6112692,11,8,0,19
1333,긴급공사,35.8947167,128.6112692,11,8,0,19
1334,긴급공사,35.8968155,128.5987169,11,3,0,14
1335,지하누수,35.8968155,128.5987169,11,3,0,14
1336,긴급공사,35.8899291,128.6016472,10,0,0,10
1337,지상누수,35.8899291,128.6016472,10,0,0,10
1338,긴급공사,35.8906833,128.6034433,21,2,0,23
1339,지상누수,35.8906833,128.6034433,21,2,0,23
1340,긴급공사,35.8908545,128.6028273,18,1,0,19
1341,지하누수,35.8953934,128.6011361,18,4,0,22
1342,긴급공사,35.8953934,128.6011361,18,4,0,22
1343,지상누수,35.8956451,128.6015328,19,5,0,24
1344,긴급공사,35.8956451,128.6015328,19,5,0,24
1345,긴급공사,35.8970363,128.5984409,5,0,0,5
1346,지하누수,35.8970363,128.5984409,5,0,0,5
1347,지상누수,35.8934782,128.6041763,15,5,0,20
1348,긴급공사,35.8934782,128.6041763,15,5,0,20
1349,긴급공사,35.8977155,128.5989664,10,0,0,10
1350,지하누수,35.8977155,128.5989664,10,0,0,10
1351,지하누수,35.890274,128.6040782,17,0,0,17
1352,긴급공사,35.890274,128.6040782,17,0,0,17
1353,긴급공사,35.8950289,128.6090777,15,6,0,21
1354,긴급공사,35.8923979,128.60716,7,0,0,7
1355,지하누수,35.8923979,128.60716,7,0,0,7
1356,긴급공사,35.8964922,128.6065103,20,4,0,24
1357,지상누수,35.8964922,128.6065103,20,4,0,24
1358,지하누수,35.8921578,128.5971933,13,2,0,15
1359,긴급공사,35.8921578,128.5971933,13,2,0,15
1360,지하누수,35.8919931,128.6048395,9,0,0,9
1361,긴급공사,35.8919931,128.6048395,9,0,0,9
1362,긴급공사,35.8921578,128.5971933,13,2,0,15
1363,지하누수,35.8921578,128.5971933,13,2,0,15
1364,지하누수,35.88871,128.6020298,13,2,0,15
1365,긴급공사,35.88871,128.6020298,13,2,0,15
1366,긴급공사,35.8893267,128.6025295,12,0,0,12
1367,지하누수,35.8893267,128.6025295,12,0,0,12
1368,긴급공사,35.8983117,128.6039873,16,2,0,18
1369,지상누수,35.8983117,128.6039873,16,2,0,18
1370,긴급공사,35.891462,128.5969987,12,2,0,14
1371,지하누수,35.891462,128.5969987,12,2,0,14
1372,긴급공사,35.8976972,128.6048247,14,1,0,15
1373,지하누수,35.8976972,128.6048247,14,1,0,15
1374,긴급공사,35.8962089,128.5996874,17,2,0,19
1375,지상누수,35.8962089,128.5996874,17,2,0,19
1376,긴급공사,35.8891053,128.6025241,14,0,0,14
1377,지하누수,35.8891053,128.6025241,14,0,0,14
1378,지상누수,35.8955801,128.6084953,21,1,0,22
1379,긴급공사,35.8955801,128.6084953,21,1,0,22
1380,지상누수,35.897813,128.6048295,14,0,0,14
1381,긴급공사,35.897813,128.6048295,14,0,0,14
1382,지상누수,35.8952087,128.601595,16,9,1,26
1383,긴급공사,35.8952087,128.601595,16,9,1,26
1384,지상누수,35.8981373,128.6052037,15,1,0,16
1385,긴급공사,35.8981373,128.6052037,15,1,0,16
1386,지하누수,35.8962351,128.5985884,12,1,0,13
1387,긴급공사,35.8962351,128.5985884,12,1,0,13
1388,지하누수,35.8968111,128.5993156,13,6,0,19
1389,긴급공사,35.8968111,128.5993156,13,6,0,19
1390,지하누수,35.892603,128.5979688,17,0,0,17
1391,긴급공사,35.892603,128.5979688,17,0,0,17
1392,긴급공사,35.8899382,128.6026823,22,5,0,27
1393,지하누수,35.8899382,128.6026823,22,5,0,27
1394,지하누수,35.8970541,128.6070699,13,0,0,13
1395,긴급공사,35.8970541,128.6070699,13,0,0,13
1396,긴급공사,35.892458,128.6074693,10,4,1,15
1397,지하누수,35.892458,128.6074693,10,4,1,15
1398,지하누수,35.8950599,128.6068585,13,3,0,16
1399,긴급공사,35.8950599,128.6068585,13,3,0,16
1400,긴급공사,35.8916993,128.5961649,7,0,0,7
1401,지하누수,35.8916993,128.5961649,7,0,0,7
1402,긴급공사,35.8984275,128.6050715,15,1,0,16
1403,지하누수,35.8984275,128.6050715,15,1,0,16
1404,지하누수,35.8951736,128.6005645,13,5,1,19
1405,긴급공사,35.8951736,128.6005645,13,5,1,19
1406,긴급공사,35.8958113,128.6104771,11,0,0,11
1407,지하누수,35.8958113,128.6104771,11,0,0,11
1408,긴급공사,35.8915603,128.596439,13,0,0,13
1409,지상누수,35.8915603,128.596439,13,0,0,13
1410,긴급공사,35.8914557,128.5961285,7,1,0,8
1411,긴급공사,35.8952791,128.6085304,20,1,0,21
1412,지상누수,35.8952791,128.6085304,20,1,0,21
1413,지하누수,35.8970342,128.5985975,12,0,0,12
1414,긴급공사,35.8970342,128.5985975,12,0,0,12
1415,긴급공사,35.8935219,128.6098311,11,1,0,12
1416,지상누수,35.8935219,128.6098311,11,1,0,12
1417,지하누수,35.8948443,128.6084927,12,1,0,13
1418,긴급공사,35.8948443,128.6084927,12,1,0,13
1419,지하누수,35.8970928,128.6092451,10,1,0,11
1420,긴급공사,35.8970928,128.6092451,10,1,0,11
1421,지하누수,35.895288,128.6092459,19,5,0,24
1422,긴급공사,35.895288,128.6092459,19,5,0,24
1423,지상누수,35.894522,128.5982219,10,0,0,10
1424,긴급공사,35.894522,128.5982219,10,0,0,10
1425,지하누수,35.893335,128.608099,7,1,0,8
1426,긴급공사,35.893335,128.608099,7,1,0,8
1427,긴급공사,35.8933403,128.6041584,11,0,0,11
1428,지하누수,35.8933403,128.6041584,11,0,0,11
1429,긴급공사,35.8971951,128.6088573,13,2,0,15
1430,지하누수,35.8971951,128.6088573,13,2,0,15
1431,지하누수,35.8954243,128.6020765,15,3,0,18
1432,긴급공사,35.8954243,128.6020765,15,3,0,18
1433,지하누수,35.898519,128.6055705,11,0,0,11
1434,긴급공사,35.898519,128.6055705,11,0,0,11
1435,지하누수,35.8971737,128.5986068,12,1,1,14
1436,긴급공사,35.8971737,128.5986068,12,1,1,14
1437,지상누수,35.8956519,128.6018395,17,2,0,19
1438,긴급공사,35.8956519,128.6018395,17,2,0,19
1439,긴급공사,35.8948505,128.6081292,13,1,0,14
1440,지하누수,35.8948505,128.6081292,13,1,0,14
1441,긴급공사,35.8957906,128.6108018,11,0,0,11
1442,지상누수,35.8957906,128.6108018,11,0,0,11
1443,지상누수,35.890437,128.6039201,18,1,0,19
1444,긴급공사,35.890437,128.6039201,18,1,0,19
1445,긴급공사,35.8986193,128.6041785,8,5,1,14
1446,지상누수,35.8986193,128.6041785,8,5,1,14
1447,지상누수,35.8979493,128.6042737,17,2,0,19
1448,긴급공사,35.8979493,128.6042737,17,2,0,19
1449,지하누수,35.8963962,128.6105147,17,2,0,19
1450,긴급공사,35.8963962,128.6105147,17,2,0,19
1451,지상누수,35.898537,128.6041687,11,6,1,18
1452,긴급공사,35.898537,128.6041687,11,6,1,18
1453,긴급공사,35.8982422,128.60562,13,2,0,15
1454,긴급공사,35.8936393,128.6034359,0,0,0,0
1455,긴급공사,35.8945089,128.5990098,8,4,1,13
1456,지상누수,35.8960453,128.6009302,14,0,0,14
1457,긴급공사,35.8960453,128.6009302,14,0,0,14
1458,긴급공사,35.893689,128.5984427,15,9,0,24
1459,지상누수,35.893689,128.5984427,15,9,0,24
1460,지상누수,35.8954174,128.6096018,16,7,1,24
1461,긴급공사,35.8954174,128.6096018,16,7,1,24
1462,지상누수,35.8932559,128.6040557,10,0,0,10
1463,긴급공사,35.8932559,128.6040557,10,0,0,10
1464,긴급공사,35.8924787,128.605816,14,5,0,19
1465,지상누수,35.8924787,128.605816,14,5,0,19
1466,지상누수,35.8948401,128.6108953,15,4,0,19
1467,긴급공사,35.8948401,128.6108953,15,4,0,19
1468,지하누수,35.8935606,128.6053668,11,7,0,18
1469,긴급공사,35.8935606,128.6053668,11,7,0,18
1470,지상누수,35.8948004,128.6008315,12,2,1,15
1471,긴급공사,35.8948004,128.6008315,12,2,1,15
1472,긴급공사,35.896407,128.6087045,17,3,0,20
1473,지하누수,35.896407,128.6087045,17,3,0,20
1474,지상누수,35.8931139,128.6092693,11,0,0,11
1475,긴급공사,35.8931139,128.6092693,11,0,0,11
1476,지하누수,35.8942865,128.6098394,15,0,0,15
1477,긴급공사,35.8942865,128.6098394,15,0,0,15
1478,긴급공사,35.8922299,128.6075294,14,2,0,16
1479,지상누수,35.8922299,128.6075294,14,2,0,16
1480,긴급공사,35.8924099,128.5980182,15,0,0,15
1481,지상누수,35.8924099,128.5980182,15,0,0,15
1482,긴급공사,35.8953951,128.6115114,14,4,0,18
1483,지상누수,35.8953951,128.6115114,14,4,0,18
1484,지하누수,35.8897404,128.6027238,19,2,1,22
1485,긴급공사,35.8897404,128.6027238,19,2,1,22
1486,지하누수,35.8957377,128.6011203,18,6,0,24
1487,긴급공사,35.8957377,128.6011203,18,6,0,24
1488,지상누수,35.8948698,128.6010136,15,3,1,19
1489,긴급공사,35.8948698,128.6010136,15,3,1,19
1490,긴급공사,35.8920608,128.5969805,10,1,0,11
1491,지하누수,35.8920608,128.5969805,10,1,0,11
1492,지하누수,35.8923038,128.5969296,9,0,0,9
1493,긴급공사,35.8923038,128.5969296,9,0,0,9
1494,긴급공사,35.8968784,128.6066871,18,0,0,18
1495,지하누수,35.8968784,128.6066871,18,0,0,18
1496,긴급공사,35.8929896,128.6046873,13,0,0,13
1497,지상누수,35.8929896,128.6046873,13,0,0,13
1498,긴급공사,35.8954103,128.6093837,16,8,1,25
1499,지하누수,35.8954103,128.6093837,16,8,1,25
1500,지하누수,35.8956941,128.6084596,19,1,0,20
1501,긴급공사,35.8956941,128.6084596,19,1,0,20
1502,지상누수,35.8926598,128.6054077,6,3,1,10
1503,긴급공사,35.8926598,128.6054077,6,3,1,10
1504,지하누수,35.8916045,128.603594,16,0,0,16
1505,긴급공사,35.8916045,128.603594,16,0,0,16
1506,긴급공사,35.8920443,128.6037541,14,0,0,14
1507,지하누수,35.8920443,128.6037541,14,0,0,14
1508,지상누수,35.8939019,128.6063404,14,0,0,14
1509,긴급공사,35.8939019,128.6063404,14,0,0,14
1510,지상누수,35.8964574,128.6067985,15,2,0,17
1511,긴급공사,35.8964574,128.6067985,15,2,0,17
1512,지상누수,35.8951362,128.6118528,9,2,0,11
1513,지상누수,35.8942498,128.6104451,8,0,0,8
1514,긴급공사,35.8942498,128.6104451,8,0,0,8
1515,지상누수,35.8937502,128.6103499,7,3,1,11
1516,긴급공사,35.8955894,128.6061974,13,2,0,15
